org.ashalitkin.cbexample.Class3223 9 0 0 5 20 34 4 7
org.ashalitkin.cbexample.Class3224 15 1 0 5 36 33 7 10
org.ashalitkin.cbexample.Class3225 3 1 0 1 18 3 1 3
org.ashalitkin.cbexample.Class3226 2 1 0 0 2 1 4 2
org.ashalitkin.cbexample.Class3227 12 1 0 1 12 66 6 12
org.ashalitkin.cbexample.Class3228 10 1 0 1 10 45 4 10
org.ashalitkin.cbexample.Class3229 5 1 0 2 17 0 1 4
org.ashalitkin.cbexample.Class3230 9 1 0 1 21 12 1 8
org.ashalitkin.cbexample.Class3231 15 1 0 3 24 69 0 7
org.ashalitkin.cbexample.Class3232 22 1 1 2 37 159 1 13
org.ashalitkin.cbexample.Class3233 11 1 1 3 25 43 1 11
org.ashalitkin.cbexample.Class3234 23 0 0 11 68 173 0 21
org.ashalitkin.cbexample.Class3235 35 0 0 21 111 321 0 26
org.ashalitkin.cbexample.Class3236 16 0 0 4 40 74 0 15
org.ashalitkin.cbexample.Class3237 15 1 0 5 44 77 0 9
org.ashalitkin.cbexample.Class3238 16 1 0 5 44 96 0 8
org.ashalitkin.cbexample.Class3239 20 1 0 12 66 168 0 7
org.ashalitkin.cbexample.Class3240 8 0 0 9 38 14 0 6
org.ashalitkin.cbexample.Class3241 10 1 0 2 42 21 1 9
org.ashalitkin.cbexample.Class3242 2 1 0 1 5 1 1 1
org.ashalitkin.cbexample.Class3243 1 6 0 1 6 0 2 1
org.ashalitkin.cbexample.Class3244 18 5 0 10 123 43 4 7
org.ashalitkin.cbexample.Class3245 1 1 0 0 2 0 0 1
org.ashalitkin.cbexample.Class3246 31 1 0 9 76 411 1 22
org.ashalitkin.cbexample.Class3247 24 1 0 5 69 114 1 8
org.ashalitkin.cbexample.Class3248 6 1 2 7 33 13 2 0
org.ashalitkin.cbexample.Class3249 14 1 0 1 32 47 2 8
org.ashalitkin.cbexample.Class3250 1 1 0 0 2 0 0 1
org.ashalitkin.cbexample.Class3251 8 1 0 1 20 28 2 3
org.ashalitkin.cbexample.Class3252 9 1 0 2 30 18 2 6
org.ashalitkin.cbexample.Class3253 8 0 12 7 27 28 12 5
org.ashalitkin.cbexample.Class3254 5 0 12 3 9 10 12 3
org.ashalitkin.cbexample.Class3255 13 0 0 2 15 70 0 4
org.ashalitkin.cbexample.Class3256 13 0 0 2 15 70 0 4
org.ashalitkin.cbexample.Class3257 9 4 15 1 17 26 23 8
org.ashalitkin.cbexample.Class3258 8 1 0 2 19 14 7 3
org.ashalitkin.cbexample.Class3259 1 1 0 0 2 0 0 1
org.ashalitkin.cbexample.Class3260 3 1 0 4 12 3 0 2
org.ashalitkin.cbexample.Class3261 41 1 1 8 150 604 19 20
org.ashalitkin.cbexample.Class3262 16 1 0 0 27 40 1 15
org.ashalitkin.cbexample.Class3263 5 1 0 1 10 0 0 4
org.ashalitkin.cbexample.Class3264 12 1 0 2 25 38 16 9
org.ashalitkin.cbexample.Class3265 10 1 2 7 29 31 2 2
org.ashalitkin.cbexample.Class3266 4 0 0 5 20 0 2 3
org.ashalitkin.cbexample.Class3267 1 1 0 1 1 0 3 1
org.ashalitkin.cbexample.Class3268 11 1 0 13 48 55 1 2
org.ashalitkin.cbexample.Class3269 13 1 0 5 27 42 5 10
org.ashalitkin.cbexample.Class3270 2 1 0 1 7 1 4 1
org.ashalitkin.cbexample.Class3271 11 1 0 11 31 41 7 10
org.ashalitkin.cbexample.Class3272 21 0 0 8 51 138 8 8
org.ashalitkin.cbexample.Class3273 9 1 0 4 20 0 2 9
org.ashalitkin.cbexample.Class3274 10 0 0 8 34 25 4 3
org.ashalitkin.cbexample.Class3275 2 1 0 2 3 1 0 2
org.ashalitkin.cbexample.Class3276 2 0 0 1 6 0 3 2
org.ashalitkin.cbexample.Class3277 11 1 0 5 31 53 1 9
org.ashalitkin.cbexample.Class3278 6 1 0 2 38 15 0 2
org.ashalitkin.cbexample.Class3279 28 1 0 0 44 0 26 27
org.ashalitkin.cbexample.Class3280 8 1 7 3 20 2 7 5
org.ashalitkin.cbexample.Class3281 20 0 0 2 46 0 31 18
org.ashalitkin.cbexample.Class3282 8 0 0 2 20 8 0 5
org.ashalitkin.cbexample.Class3283 43 1 0 4 116 397 21 23
org.ashalitkin.cbexample.Class3284 42 1 0 12 141 695 14 29
org.ashalitkin.cbexample.Class3285 14 1 0 2 25 73 32 12
org.ashalitkin.cbexample.Class3286 1 1 0 0 2 0 0 1
org.ashalitkin.cbexample.Class3287 80 1 0 10 145 3160 25 42
org.ashalitkin.cbexample.Class3288 7 1 0 0 8 0 2 7
org.ashalitkin.cbexample.Class3289 68 1 0 5 131 2278 0 56
org.ashalitkin.cbexample.Class3290 27 1 8 5 80 331 66 22
org.ashalitkin.cbexample.Class3291 21 1 0 4 73 58 2 19
org.ashalitkin.cbexample.Class3292 29 1 0 7 90 188 3 23
org.ashalitkin.cbexample.Class3293 44 1 0 5 97 490 21 36
org.ashalitkin.cbexample.Class3294 9 1 0 3 37 34 4 8
org.ashalitkin.cbexample.Class3295 31 2 0 3 92 133 11 22
org.ashalitkin.cbexample.Class3296 30 4 0 2 87 125 1 20
org.ashalitkin.cbexample.Class3297 15 1 0 4 47 29 2 12
org.ashalitkin.cbexample.Class3298 12 1 0 2 56 66 11 11
org.ashalitkin.cbexample.Class3299 16 2 0 4 29 96 1 14
org.ashalitkin.cbexample.Class3300 19 2 0 1 34 147 5 17
org.ashalitkin.cbexample.Class3301 6 2 0 1 15 3 1 4
org.ashalitkin.cbexample.Class3302 19 2 0 0 28 139 3 17
org.ashalitkin.cbexample.Class3303 5 2 0 0 8 6 1 3
org.ashalitkin.cbexample.Class3304 13 2 0 2 33 50 0 11
org.ashalitkin.cbexample.Class3305 11 2 0 0 14 39 1 9
org.ashalitkin.cbexample.Class3306 8 2 0 0 11 18 2 6
org.ashalitkin.cbexample.Class3307 7 0 0 4 31 0 5 6
org.ashalitkin.cbexample.Class3308 12 1 6 4 35 62 6 1
org.ashalitkin.cbexample.Class3309 19 1 0 4 61 151 268 10
org.ashalitkin.cbexample.Class3310 5 2 0 0 11 8 1 3
org.ashalitkin.cbexample.Class3311 5 0 0 1 29 0 1 4
org.ashalitkin.cbexample.Class3312 1 0 0 1 3 0 1 1
org.ashalitkin.cbexample.Class3313 10 1 2 3 53 25 2 7
org.ashalitkin.cbexample.Class3314 8 2 0 0 15 22 2 6
org.ashalitkin.cbexample.Class3315 2 1 0 4 16 1 0 2
org.ashalitkin.cbexample.Class3316 5 2 0 0 11 8 3 3
org.ashalitkin.cbexample.Class3317 11 1 1 11 35 43 3 11
org.ashalitkin.cbexample.Class3318 7 1 0 7 7 21 3 7
org.ashalitkin.cbexample.Class3319 1 1 0 0 2 0 0 1
org.ashalitkin.cbexample.Class3320 59 1 0 14 109 1329 11 47
org.ashalitkin.cbexample.Class3321 1 1 0 0 2 0 0 1
org.ashalitkin.cbexample.Class3322 4 1 0 1 30 6 1 3
org.ashalitkin.cbexample.Class3323 28 0 0 8 83 324 1 1
org.ashalitkin.cbexample.Class3324 13 1 0 4 25 72 2 9
org.ashalitkin.cbexample.Class3325 10 0 0 8 36 21 1 7
org.ashalitkin.cbexample.Class3326 4 1 0 12 53 6 0 4
org.ashalitkin.cbexample.Class3327 53 1 0 4 162 1372 94 48
org.ashalitkin.cbexample.Class3328 16 1 0 0 34 36 29 14
org.ashalitkin.cbexample.Class3329 11 0 0 2 49 47 17 9
org.ashalitkin.cbexample.Class3330 8 0 0 1 32 26 3 6
org.ashalitkin.cbexample.Class3331 18 1 2 5 56 133 6 8
org.ashalitkin.cbexample.Class3332 38 1 0 3 134 703 27 32
org.ashalitkin.cbexample.Class3333 23 1 0 2 84 253 17 14
org.ashalitkin.cbexample.Class3334 15 1 0 3 56 91 1 7
org.ashalitkin.cbexample.Class3335 26 1 0 2 48 181 5 23
org.ashalitkin.cbexample.Class3336 20 1 0 7 122 158 4 5
org.ashalitkin.cbexample.Class3337 31 1 2 2 47 249 2 25
org.ashalitkin.cbexample.Class3338 49 0 0 10 105 1104 9 39
org.ashalitkin.cbexample.Class3339 45 0 0 10 105 898 1 38
org.ashalitkin.cbexample.Class3340 10 1 0 3 26 27 19 5
org.ashalitkin.cbexample.Class3341 7 1 0 2 29 19 3 6
org.ashalitkin.cbexample.Class3342 42 1 0 1 42 861 884 42
org.ashalitkin.cbexample.Class3343 30 1 0 2 55 365 250 28
org.ashalitkin.cbexample.Class3344 22 1 0 0 48 147 59 19
org.ashalitkin.cbexample.Class3345 8 1 0 3 34 28 1 2
org.ashalitkin.cbexample.Class3346 10 1 0 2 56 45 0 4
org.ashalitkin.cbexample.Class3347 12 1 0 3 37 0 1 11
org.ashalitkin.cbexample.Class3348 21 1 0 2 61 90 3 15
org.ashalitkin.cbexample.Class3349 18 1 0 4 54 115 35 6
org.ashalitkin.cbexample.Class3350 11 1 0 3 32 43 0 4
org.ashalitkin.cbexample.Class3351 2 1 0 0 2 1 2 2
org.ashalitkin.cbexample.Class3352 47 1 0 17 120 0 2 36
org.ashalitkin.cbexample.Class3353 5 1 0 1 24 10 49 5
org.ashalitkin.cbexample.Class3354 21 1 0 1 52 30 17 21
org.ashalitkin.cbexample.Class3355 23 1 0 6 103 169 9 7
org.ashalitkin.cbexample.Class3356 15 3 1 5 37 79 2 12
org.ashalitkin.cbexample.Class3357 3 1 0 1 16 1 0 2
org.ashalitkin.cbexample.Class3358 3 1 0 0 4 1 72 2
org.ashalitkin.cbexample.Class3359 16 1 2 0 24 0 16 15
org.ashalitkin.cbexample.Class3360 14 1 0 12 76 23 44 8
org.ashalitkin.cbexample.Class3361 64 0 12 10 157 2016 46 54
org.ashalitkin.cbexample.Class3362 43 1 0 5 89 725 131 38
org.ashalitkin.cbexample.Class3363 1 1 0 0 2 0 0 0
org.ashalitkin.cbexample.Class3364 21 4 2 5 48 126 23 16
org.ashalitkin.cbexample.Class3365 6 1 0 0 6 15 10 6
org.ashalitkin.cbexample.Class3366 21 1 0 8 73 194 43 14
org.ashalitkin.cbexample.Class3367 28 1 0 2 51 292 0 19
org.ashalitkin.cbexample.Class3368 9 3 0 1 26 30 1 5
org.ashalitkin.cbexample.Class3369 11 0 1 5 41 13 2 8
org.ashalitkin.cbexample.Class3370 12 4 0 1 36 54 5 11
org.ashalitkin.cbexample.Class3371 159 1 0 27 380 11935 209 128
org.ashalitkin.cbexample.Class3372 40 0 0 6 96 442 26 17
org.ashalitkin.cbexample.Class3373 15 1 0 7 72 73 4 6
org.ashalitkin.cbexample.Class3374 12 1 0 0 19 30 4 12
org.ashalitkin.cbexample.Class3375 11 0 0 3 45 21 6 7
org.ashalitkin.cbexample.Class3376 85 1 0 6 151 2624 106 71
org.ashalitkin.cbexample.Class3377 3 1 0 1 17 3 28 3
org.ashalitkin.cbexample.Class3378 6 1 0 0 17 5 2 3
org.ashalitkin.cbexample.Class3379 14 1 0 0 44 91 1 4
org.ashalitkin.cbexample.Class3380 30 1 0 6 94 335 0 19
org.ashalitkin.cbexample.Class3381 10 1 0 2 18 31 17 9
org.ashalitkin.cbexample.Class3382 2 1 0 0 2 1 5 2
org.ashalitkin.cbexample.Class3383 3 1 0 2 7 0 1 3
org.ashalitkin.cbexample.Class3384 4 1 0 1 27 6 0 4
org.ashalitkin.cbexample.Class3385 5 1 0 0 23 10 14 5
org.ashalitkin.cbexample.Class3386 12 1 0 4 42 60 1 4
org.ashalitkin.cbexample.Class3387 43 1 0 1 71 691 1 24
org.ashalitkin.cbexample.Class3388 61 1 0 53 214 1654 4 44
org.ashalitkin.cbexample.Class3389 47 1 0 34 182 995 3 45
org.ashalitkin.cbexample.Class3390 6 1 0 6 39 15 1 6
org.ashalitkin.cbexample.Class3391 1 1 0 0 2 0 0 1
org.ashalitkin.cbexample.Class3392 4 1 0 6 44 6 1 4
org.ashalitkin.cbexample.Class3393 13 1 0 2 18 50 3 12
org.ashalitkin.cbexample.Class3394 51 1 0 38 221 765 3 43
org.ashalitkin.cbexample.Class3395 41 1 0 16 85 698 11 40
org.ashalitkin.cbexample.Class3396 8 0 0 8 38 26 0 8
org.ashalitkin.cbexample.Class3397 145 1 0 56 415 9364 2 130
org.ashalitkin.cbexample.Class3398 31 1 0 0 39 345 3 31
org.ashalitkin.cbexample.Class3399 16 1 0 0 19 90 2 16
org.ashalitkin.cbexample.Class3400 1 1 0 0 2 0 0 1
org.ashalitkin.cbexample.Class3401 8 4 0 0 11 0 5 8
org.ashalitkin.cbexample.Class3402 17 1 0 0 20 112 4 16
org.ashalitkin.cbexample.Class3403 12 1 0 2 22 6 4 12
org.ashalitkin.cbexample.Class3404 12 1 0 0 15 44 1 12
org.ashalitkin.cbexample.Class3405 19 1 0 0 25 123 2 19
org.ashalitkin.cbexample.Class3406 31 1 0 2 36 451 7 30
org.ashalitkin.cbexample.Class3407 9 1 0 0 18 14 1 9
org.ashalitkin.cbexample.Class3408 3 0 0 10 27 3 0 3
org.ashalitkin.cbexample.Class3409 7 0 0 22 72 21 0 3
org.ashalitkin.cbexample.Class3410 7 0 0 13 70 21 0 3
org.ashalitkin.cbexample.Class3411 7 0 0 24 79 21 0 3
org.ashalitkin.cbexample.Class3412 10 0 0 30 141 45 0 3
org.ashalitkin.cbexample.Class3413 33 1 0 13 118 486 3 27
org.ashalitkin.cbexample.Class3414 15 1 0 4 35 85 3 12
org.ashalitkin.cbexample.Class3415 5 1 0 0 27 10 2 5
org.ashalitkin.cbexample.Class3416 2 1 0 1 7 0 0 2
org.ashalitkin.cbexample.Class3417 8 1 0 4 38 28 1 7
org.ashalitkin.cbexample.Class3418 4 1 0 7 18 6 2 4
org.ashalitkin.cbexample.Class3419 2 1 0 1 6 0 0 2
org.ashalitkin.cbexample.Class3420 2 1 0 1 10 0 0 2
org.ashalitkin.cbexample.Class3421 14 1 0 13 56 13 12 13
org.ashalitkin.cbexample.Class3422 3 1 0 0 5 3 0 3
org.ashalitkin.cbexample.Class3423 2 0 0 1 4 1 5 2
org.ashalitkin.cbexample.Class3424 2 0 2 1 4 1 3 2
org.ashalitkin.cbexample.Class3425 5 1 0 2 12 0 1 0
org.ashalitkin.cbexample.Class3426 7 1 0 3 21 1 1 6
org.ashalitkin.cbexample.Class3427 7 0 0 4 15 0 1 6
org.ashalitkin.cbexample.Class3428 1 0 0 1 2 0 2 1
org.ashalitkin.cbexample.Class3429 4 1 0 0 7 4 1 3
org.ashalitkin.cbexample.Class3430 8 1 1 1 17 18 1 5
org.ashalitkin.cbexample.Class3431 11 1 0 2 33 0 1 4
org.ashalitkin.cbexample.Class3432 5 1 0 3 11 8 1 3
org.ashalitkin.cbexample.Class3433 2 1 0 2 2 1 1 2
org.ashalitkin.cbexample.Class3434 6 1 0 6 31 9 0 2
org.ashalitkin.cbexample.Class3435 22 1 0 13 53 95 2 18
org.ashalitkin.cbexample.Class3436 9 1 0 4 51 8 2 2
org.ashalitkin.cbexample.Class3437 8 1 0 2 8 28 8 8
org.ashalitkin.cbexample.Class3438 6 6 0 3 27 7 2 4
org.ashalitkin.cbexample.Class3439 4 6 0 3 27 4 2 3
org.ashalitkin.cbexample.Class3440 28 5 0 11 78 262 10 14
org.ashalitkin.cbexample.Class3441 2 1 0 0 2 1 2 2
org.ashalitkin.cbexample.Class3442 44 1 0 8 139 800 1 23
org.ashalitkin.cbexample.Class3443 4 1 0 1 8 6 6 4
org.ashalitkin.cbexample.Class3444 12 1 0 2 12 66 2 12
org.ashalitkin.cbexample.Class3445 7 3 0 2 17 0 5 7
org.ashalitkin.cbexample.Class3446 4 1 0 0 14 0 1 3
org.ashalitkin.cbexample.Class3447 25 1 0 0 25 300 0 25
org.ashalitkin.cbexample.Class3448 51 1 0 8 154 1247 3 36
org.ashalitkin.cbexample.Class3449 4 3 0 2 9 0 6 4
org.ashalitkin.cbexample.Class3450 5 1 0 0 7 0 2 5
org.ashalitkin.cbexample.Class3451 3 1 0 0 9 1 1 2
org.ashalitkin.cbexample.Class3452 7 1 0 0 10 0 1 7
org.ashalitkin.cbexample.Class3453 3 1 0 0 4 0 3 3
org.ashalitkin.cbexample.Class3454 8 1 0 0 14 20 7 5
org.ashalitkin.cbexample.Class3455 4 3 0 0 14 0 0 3
org.ashalitkin.cbexample.Class3456 8 1 0 0 27 28 4 7
org.ashalitkin.cbexample.Class3457 14 1 0 4 35 0 0 14
org.ashalitkin.cbexample.Class3458 51 1 0 37 190 857 2 19
org.ashalitkin.cbexample.Class3459 6 1 0 0 6 15 5 6
org.ashalitkin.cbexample.Class3460 3 1 0 1 3 3 1 3
org.ashalitkin.cbexample.Class3461 5 0 0 5 15 10 1 5
org.ashalitkin.cbexample.Class3462 9 1 0 7 30 16 0 7
org.ashalitkin.cbexample.Class3463 10 0 0 8 42 43 1 9
org.ashalitkin.cbexample.Class3464 12 1 0 3 28 16 0 11
org.ashalitkin.cbexample.Class3465 0 1 0 0 0 0 1 0
org.ashalitkin.cbexample.Class3466 5 1 0 2 9 8 0 3
org.ashalitkin.cbexample.Class3467 1 6 0 0 2 0 0 1
org.ashalitkin.cbexample.Class3468 8 1 0 9 29 28 1 6
org.ashalitkin.cbexample.Class3469 3 1 0 0 20 3 0 3
org.ashalitkin.cbexample.Class3470 1 1 0 0 2 0 0 1
org.ashalitkin.cbexample.Class3471 1 3 0 0 2 0 1 0
org.ashalitkin.cbexample.Class3472 12 1 0 0 12 66 5 12
org.ashalitkin.cbexample.Class3473 3 1 0 1 3 3 1 3
org.ashalitkin.cbexample.Class3474 5 0 0 5 15 10 1 5
org.ashalitkin.cbexample.Class3475 14 1 0 8 40 79 0 13
org.ashalitkin.cbexample.Class3476 16 0 0 7 48 118 1 15
org.ashalitkin.cbexample.Class3477 12 1 0 12 39 0 7 11
org.ashalitkin.cbexample.Class3478 29 1 0 9 64 0 1 29
org.ashalitkin.cbexample.Class3479 11 0 0 10 39 53 4 10
org.ashalitkin.cbexample.Class3480 15 1 0 8 41 0 3 14
org.ashalitkin.cbexample.Class3481 16 2 0 0 25 98 1 12
org.ashalitkin.cbexample.Class3482 6 1 0 3 30 15 1 6
org.ashalitkin.cbexample.Class3483 6 1 0 3 32 13 1 5
org.ashalitkin.cbexample.Class3484 24 1 0 7 116 266 4 8
org.ashalitkin.cbexample.Class3485 16 6 0 3 86 74 2 9
org.ashalitkin.cbexample.Class3486 4 1 0 2 11 6 1 3
org.ashalitkin.cbexample.Class3487 25 1 0 2 33 300 1 25
org.ashalitkin.cbexample.Class3488 27 1 0 20 126 93 0 21
org.ashalitkin.cbexample.Class3489 3 1 0 2 6 3 1 3
org.ashalitkin.cbexample.Class3490 15 1 0 11 118 99 2 5
org.ashalitkin.cbexample.Class3491 32 1 0 2 99 444 11 24
org.ashalitkin.cbexample.Class3492 7 1 0 6 33 11 2 3
org.ashalitkin.cbexample.Class3493 2 1 0 2 4 1 0 2
org.ashalitkin.cbexample.Class3494 3 1 0 5 11 1 0 1
org.ashalitkin.cbexample.Class3495 2 1 0 6 13 1 3 2
org.ashalitkin.cbexample.Class3496 2 1 0 2 4 1 2 2
org.ashalitkin.cbexample.Class3497 3 1 0 2 15 3 0 2
org.ashalitkin.cbexample.Class3498 3 1 0 2 7 3 1 3
org.ashalitkin.cbexample.Class3499 8 1 0 11 33 6 1 6
org.ashalitkin.cbexample.Class3500 8 1 0 3 24 12 20 6
org.ashalitkin.cbexample.Class3501 6 1 0 9 34 13 1 4
org.ashalitkin.cbexample.Class3502 6 1 0 1 35 9 3 3
org.ashalitkin.cbexample.Class3503 22 1 0 3 50 69 222 15
org.ashalitkin.cbexample.Class3504 3 1 0 0 8 3 0 3
org.ashalitkin.cbexample.Class3505 6 1 0 3 35 15 1 4
org.ashalitkin.cbexample.Class3506 14 1 0 1 35 85 6 12
org.ashalitkin.cbexample.Class3507 5 1 0 0 11 10 0 4
org.ashalitkin.cbexample.Class3508 1 1 0 0 2 0 0 1
org.ashalitkin.cbexample.Class3509 3 1 0 5 24 3 0 3
org.ashalitkin.cbexample.Class3510 249 1 0 9 536 29684 0 229
org.ashalitkin.cbexample.Class3511 1 1 0 0 2 0 0 1
org.ashalitkin.cbexample.Class3512 56 1 0 39 301 1524 3 44
org.ashalitkin.cbexample.Class3513 7 1 0 1 13 0 2 7
org.ashalitkin.cbexample.Class3514 1 1 0 1 1 0 1 1
org.ashalitkin.cbexample.Class3515 7 1 0 0 12 0 0 7
org.ashalitkin.cbexample.Class3516 31 1 0 0 32 375 2 31
org.ashalitkin.cbexample.Class3517 39 1 0 2 41 627 1 39
org.ashalitkin.cbexample.Class3518 19 1 0 0 20 117 2 19
org.ashalitkin.cbexample.Class3519 17 1 0 0 18 88 2 17
org.ashalitkin.cbexample.Class3520 50 1 0 31 279 1221 2 44
org.ashalitkin.cbexample.Class3521 72 1 0 31 215 2556 0 71
org.ashalitkin.cbexample.Class3522 71 1 0 30 206 2485 0 71
org.ashalitkin.cbexample.Class3523 19 1 0 0 20 117 2 19
org.ashalitkin.cbexample.Class3524 17 1 0 0 18 88 2 17
org.ashalitkin.cbexample.Class3525 21 1 0 0 22 182 4 21
org.ashalitkin.cbexample.Class3526 21 1 0 0 22 190 4 21
org.ashalitkin.cbexample.Class3527 25 1 0 0 26 236 4 25
org.ashalitkin.cbexample.Class3528 23 1 0 0 24 223 4 23
org.ashalitkin.cbexample.Class3529 13 1 0 0 14 66 4 13
org.ashalitkin.cbexample.Class3530 142 1 0 11 281 0 0 134
org.ashalitkin.cbexample.Class3531 5 1 0 1 8 0 1 5
org.ashalitkin.cbexample.Class3532 5 1 0 0 6 0 2 5
org.ashalitkin.cbexample.Class3533 5 1 0 1 6 0 1 5
org.ashalitkin.cbexample.Class3534 7 1 0 7 61 21 2 3
org.ashalitkin.cbexample.Class3535 15 1 0 0 16 15 3 15
org.ashalitkin.cbexample.Class3536 21 1 0 2 23 158 4 21
org.ashalitkin.cbexample.Class3537 5 1 0 1 9 2 4 3
org.ashalitkin.cbexample.Class3538 9 1 0 0 10 12 3 9
org.ashalitkin.cbexample.Class3539 16 1 0 4 48 0 7 15
org.ashalitkin.cbexample.Class3540 8 1 0 4 50 0 2 7
org.ashalitkin.cbexample.Class3541 5 1 0 4 32 4 1 3
org.ashalitkin.cbexample.Class3542 16 1 0 10 91 94 3 4
org.ashalitkin.cbexample.Class3543 13 1 0 28 108 0 3 7
org.ashalitkin.cbexample.Class3544 3 1 0 18 43 3 3 3
org.ashalitkin.cbexample.Class3545 6 3 0 0 13 0 6 6
org.ashalitkin.cbexample.Class3546 6 0 0 2 13 15 3 6
org.ashalitkin.cbexample.Class3547 9 0 0 4 19 36 1 9
org.ashalitkin.cbexample.Class3548 3 0 0 2 6 3 23 3
org.ashalitkin.cbexample.Class3549 9 0 0 3 17 36 1 9
org.ashalitkin.cbexample.Class3550 8 0 0 3 21 28 3 8
org.ashalitkin.cbexample.Class3551 5 0 0 3 12 10 9 5
org.ashalitkin.cbexample.Class3552 15 0 0 8 37 105 8 15
org.ashalitkin.cbexample.Class3553 5 0 0 3 16 10 4 5
org.ashalitkin.cbexample.Class3554 7 0 0 3 13 21 3 7
org.ashalitkin.cbexample.Class3555 21 0 0 8 50 210 4 21
org.ashalitkin.cbexample.Class3556 4 0 0 2 8 6 2 4
org.ashalitkin.cbexample.Class3557 3 0 0 2 6 3 3 3
org.ashalitkin.cbexample.Class3558 4 0 0 3 10 6 12 4
org.ashalitkin.cbexample.Class3559 6 0 0 2 10 15 1 6
org.ashalitkin.cbexample.Class3560 15 0 0 7 35 105 7 15
org.ashalitkin.cbexample.Class3561 5 0 0 3 16 10 4 5
org.ashalitkin.cbexample.Class3562 5 0 0 3 16 10 16 5
org.ashalitkin.cbexample.Class3563 9 0 0 4 18 36 1 9
org.ashalitkin.cbexample.Class3564 10 0 0 3 29 45 2 10
org.ashalitkin.cbexample.Class3565 5 0 0 3 11 10 0 5
org.ashalitkin.cbexample.Class3566 5 0 0 3 11 10 0 5
org.ashalitkin.cbexample.Class3567 11 0 0 5 28 55 0 11
org.ashalitkin.cbexample.Class3568 5 0 0 2 12 10 0 5
org.ashalitkin.cbexample.Class3569 5 0 0 3 11 10 0 5
org.ashalitkin.cbexample.Class3570 9 0 0 4 18 36 0 9
org.ashalitkin.cbexample.Class3571 5 0 0 2 12 10 0 5
org.ashalitkin.cbexample.Class3572 3 0 0 2 6 3 0 3
org.ashalitkin.cbexample.Class3573 5 0 0 3 16 10 0 5
org.ashalitkin.cbexample.Class3574 5 0 0 3 16 10 1 5
org.ashalitkin.cbexample.Class3575 5 0 0 3 16 10 1 5
org.ashalitkin.cbexample.Class3576 2 1 0 1 7 1 5 2
org.ashalitkin.cbexample.Class3577 14 0 0 6 31 91 3 14
org.ashalitkin.cbexample.Class3578 10 0 0 2 22 45 3 10
org.ashalitkin.cbexample.Class3579 7 0 0 1 12 21 3 7
org.ashalitkin.cbexample.Class3580 4 0 0 2 9 6 3 4
org.ashalitkin.cbexample.Class3581 4 0 0 2 9 6 3 4
org.ashalitkin.cbexample.Class3582 5 0 0 3 19 10 4 5
org.ashalitkin.cbexample.Class3583 4 0 0 4 15 6 2 4
org.ashalitkin.cbexample.Class3584 4 0 0 4 15 6 2 4
org.ashalitkin.cbexample.Class3585 4 0 0 4 15 6 2 4
org.ashalitkin.cbexample.Class3586 4 0 0 4 15 6 2 4
org.ashalitkin.cbexample.Class3587 5 0 0 2 12 10 15 5
org.ashalitkin.cbexample.Class3588 5 0 0 3 11 10 2 5
org.ashalitkin.cbexample.Class3589 8 0 0 2 19 28 3 8
org.ashalitkin.cbexample.Class3590 4 0 0 3 16 6 6 4
org.ashalitkin.cbexample.Class3591 10 0 0 3 24 25 22 10
org.ashalitkin.cbexample.Class3592 2 0 0 2 4 1 0 2
org.ashalitkin.cbexample.Class3593 3 0 0 1 6 3 1 3
org.ashalitkin.cbexample.Class3594 2 1 0 0 3 1 1 2
org.ashalitkin.cbexample.Class3595 6 0 0 4 12 15 2 6
org.ashalitkin.cbexample.Class3596 9 0 0 7 29 36 2 9
org.ashalitkin.cbexample.Class3597 5 0 0 5 11 10 0 5
org.ashalitkin.cbexample.Class3598 6 0 0 5 13 15 2 6
org.ashalitkin.cbexample.Class3599 8 0 0 5 26 28 2 8
org.ashalitkin.cbexample.Class3600 7 0 0 5 23 21 2 7
org.ashalitkin.cbexample.Class3601 11 0 0 1 21 0 11 11
org.ashalitkin.cbexample.Class3602 4 0 0 2 7 6 2 4
org.ashalitkin.cbexample.Class3603 3 0 0 3 17 3 2 3
org.ashalitkin.cbexample.Class3604 3 0 0 3 17 3 2 3
org.ashalitkin.cbexample.Class3605 12 0 0 6 26 66 0 12
org.ashalitkin.cbexample.Class3606 3 0 0 3 7 3 2 3
org.ashalitkin.cbexample.Class3607 3 0 0 3 17 3 3 3
org.ashalitkin.cbexample.Class3608 3 0 0 3 17 3 2 3
org.ashalitkin.cbexample.Class3609 10 0 0 4 20 45 3 10
org.ashalitkin.cbexample.Class3610 5 0 0 2 11 10 2 5
org.ashalitkin.cbexample.Class3611 4 0 0 2 14 6 7 4
org.ashalitkin.cbexample.Class3612 8 0 0 5 21 28 5 8
org.ashalitkin.cbexample.Class3613 2 0 0 1 4 1 2 2
org.ashalitkin.cbexample.Class3614 9 0 0 2 15 36 11 9
org.ashalitkin.cbexample.Class3615 3 0 0 2 7 3 1 3
org.ashalitkin.cbexample.Class3616 3 0 0 2 7 3 1 3
org.ashalitkin.cbexample.Class3617 4 0 0 3 10 6 4 4
org.ashalitkin.cbexample.Class3618 8 0 0 4 17 28 0 8
org.ashalitkin.cbexample.Class3619 4 0 0 3 10 6 1 4
org.ashalitkin.cbexample.Class3620 3 0 0 2 7 3 1 3
org.ashalitkin.cbexample.Class3621 4 0 0 3 10 6 1 4
